duration,credit_amount,installment_commitment,residence_since,age,existing_credits,num_dependents,credit_to_duration_ratio,credit_to_age_ratio,liquidity_index,high_risk_purpose,log_credit_amount,log_duration,checking_status_0<=X<200,checking_status_<0,checking_status_>=200,checking_status_no checking,credit_history_all paid,credit_history_critical/other existing credit,credit_history_delayed previously,credit_history_existing paid,credit_history_no credits/all paid,purpose_business,purpose_domestic appliance,purpose_education,purpose_furniture/equipment,purpose_new car,purpose_other,purpose_radio/tv,purpose_repairs,purpose_retraining,purpose_used car,savings_status_100<=X<500,savings_status_500<=X<1000,savings_status_<100,savings_status_>=1000,savings_status_no known savings,employment_1<=X<4,employment_4<=X<7,employment_<1,employment_>=7,employment_unemployed,personal_status_female div/dep/mar,personal_status_male div/sep,personal_status_male mar/wid,personal_status_male single,other_parties_co applicant,other_parties_guarantor,other_parties_none,property_magnitude_car,property_magnitude_life insurance,property_magnitude_no known property,property_magnitude_real estate,other_payment_plans_bank,other_payment_plans_none,other_payment_plans_stores,housing_for free,housing_own,housing_rent,job_high qualif/self emp/mgmt,job_skilled,job_unemp/unskilled non res,job_unskilled resident,own_telephone_none,own_telephone_yes,foreign_worker_no,foreign_worker_yes
1.289592031872302,-0.36101648925743557,0.9421637820708985,1.053413018870969,1.9637117377173834,1.045047093438766,-0.4364357804719845,-0.86561519508599,-0.6753857552866,-0.3412351689076656,-0.464548674655972,-0.08288350425548331,1.2434283535975954,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.6579205572979504,-0.5212035709899129,0.052280634896496016,-1.6476460038751053,-0.6634788692281958,1.045047093438766,-0.4364357804719845,-0.20889936449566054,-0.3834114784160717,-1.2858307921814802,2.152626957208659,-0.36024171567904634,-0.551612875940375,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-0.742595017696657,-0.9385133750359694,0.9421637820708985,0.15306001128894414,1.4201550604182982,1.045047093438766,-0.4364357804719845,-0.9083414175883965,-0.9733876082470513,0.603360454366149,-0.464548674655972,-1.6175037556577019,-0.6884914239300278,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.48857163650053714,-0.20906332294111366,-0.8376025122779064,1.053413018870969,-0.6634788692281958,1.045047093438766,-0.4364357804719845,0.1104931840981737,-0.037530018890309984,0.603360454366149,-0.464548674655972,0.13473316352018333,-0.3049783695263035,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.742595017696657,-0.8471917676931552,-1.727485659452309,-0.7472929962930807,0.2424489262702798,-0.7187454693270836,-0.4364357804719845,-0.7336186304652517,-0.8456999430044199,-0.3412351689076656,-0.464548674655972,-1.2207400320660817,-0.6884914239300278,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.9966183988927769,-0.8434490788676301,0.9421637820708985,-0.7472929962930807,1.5107478399681458,1.045047093438766,-0.4364357804719845,-0.5030420858621628,-0.9196521240180476,1.5479560776399637,2.152626957208659,-1.2068030832853205,-1.1730821976485595,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
2.3056855566567815,1.711684582318404,0.9421637820708985,1.053413018870969,0.6048200444696701,-0.7187454693270836,-0.4364357804719845,-0.0069786297830895915,1.017671347961895,-1.2858307921814802,-0.464548674655972,1.5398350594251287,1.7622593178252401,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.7815452694800622,1.6076378329688041,0.9421637820708985,-1.6476460038751053,1.6013406195179933,-0.7187454693270836,-0.4364357804719845,0.7472296700699463,0.5112935668898737,0.603360454366149,-0.464548674655972,1.4924727891132061,0.9166346534898615,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.742595017696657,-0.6196362871012249,-1.727485659452309,-1.6476460038751053,-1.1164427669774335,-0.7187454693270836,-0.4364357804719845,-0.2982438166502027,-0.3541823733982276,-0.3412351689076656,-0.464548674655972,-0.5656574438286559,-0.6884914239300278,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2.3056855566567815,2.660081930706482,0.9421637820708985,1.053413018870969,0.3330417058201274,2.8088396562046154,2.29128784747792,0.4466564309619976,1.9372783882154265,-1.2858307921814802,-0.464548674655972,1.9067151629080932,1.7622593178252401,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1.5436154130684216,0.6525036446947806,-0.8376025122779064,-0.7472929962930807,-0.9352572078777385,1.045047093438766,-0.4364357804719845,-0.30981058722997656,1.1626702529442348,-0.3412351689076656,-0.464548674655972,0.9509767389576828,1.3874245025311263,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1.289592031872302,-0.2977650481060602,0.9421637820708985,1.053413018870969,-0.9352572078777385,-0.7187454693270836,-0.4364357804719845,-0.8252761685445485,-0.016677644742778965,0.603360454366149,-0.464548674655972,0.012166889484842264,1.2434283535975954,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.742595017696657,-0.820992945914479,0.9421637820708985,1.053413018870969,-1.1164427669774335,1.045047093438766,-0.4364357804719845,-0.6834932407168086,-0.6258098315238311,0.603360454366149,2.152626957208659,-1.1261829305124686,-0.6884914239300278,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.2345482553044173,0.3605739163038173,-0.8376025122779064,0.15306001128894414,0.6048200444696701,-0.7187454693270836,-0.4364357804719845,0.5858731322954273,0.019564059764741584,-1.2858307921814802,-0.464548674655972,0.7274623234167062,0.012431660139291227,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.2734985070878224,-0.7330397585146375,0.9421637820708985,1.053413018870969,1.9637117377173834,1.045047093438766,-0.4364357804719845,-0.955960354205581,-0.8778884800690893,1.5479560776399637,-0.464548674655972,-0.8512769889043901,0.5193206744088694,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.16596731969019,-0.8771332782973565,0.052280634896496016,1.053413018870969,0.0612633671705847,-0.7187454693270836,-0.4364357804719845,-0.35819030908433414,-0.8557843373335167,0.603360454366149,-0.464548674655972,-1.3379704937480994,-1.585231719616147,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.2734985070878224,-0.5009930513320769,0.9421637820708985,-0.7472929962930807,-0.21051497147895798,1.045047093438766,-0.4364357804719845,-0.7339763928263782,-0.47732802434282257,-0.3412351689076656,-0.464548674655972,-0.3218053753935187,0.5193206744088694,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.742595017696657,-0.7139520455044591,-0.8376025122779064,1.053413018870969,-1.3882211056269762,-0.7187454693270836,-0.4364357804719845,-0.478695219744598,-0.3843239818871971,-1.2858307921814802,-0.464548674655972,-0.7985902678004866,-0.6884914239300278,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.2345482553044173,1.5660939870054749,0.9421637820708985,1.053413018870969,0.42363448536997494,1.045047093438766,-0.4364357804719845,2.1235295630383852,1.0120586970059617,-0.3412351689076656,-0.464548674655972,1.4730687354707743,0.012431660139291227,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.2734985070878224,1.4137665518066003,0.9421637820708985,1.053413018870969,0.0612633671705847,-0.7187454693270836,-0.4364357804719845,1.0977493271994299,1.1186340043250365,0.603360454366149,2.152626957208659,1.3993325846237246,0.5193206744088694,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.289592031872302,2.154818939260584,0.052280634896496016,-0.7472929962930807,-0.3917005305786531,-0.7187454693270836,2.29128784747792,0.7388755529114673,2.222793528295799,0.603360454366149,-0.464548674655972,1.7241926102680618,1.2434283535975954,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.2734985070878224,-0.610279565037412,0.9421637820708985,1.053413018870969,1.3295622808684506,-0.7187454693270836,-0.4364357804719845,-0.8385236778630349,-0.7666016293648282,-0.3412351689076656,2.152626957208659,-0.5446729621522376,0.5193206744088694,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.48857163650053714,-1.0470513509761994,0.9421637820708985,1.053413018870969,-1.1164427669774335,-0.7187454693270836,-0.4364357804719845,-1.1721441456375559,-0.9307596172261814,0.603360454366149,2.152626957208659,-2.3353927944980564,-0.3049783695263035,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.742595017696657,-0.7229344986857196,-0.8376025122779064,1.053413018870969,-1.207035546527281,1.045047093438766,-0.4364357804719845,-0.4958810676583499,-0.4646601309800207,-0.3412351689076656,-0.464548674655972,-0.82311803670748,-0.6884914239300278,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2.3056855566567815,0.156971644195248,-1.727485659452309,-1.6476460038751053,-0.7540716487780433,-0.7187454693270836,-0.4364357804719845,-0.7506250553296926,0.42350699795566615,-0.3412351689076656,2.152626957208659,0.5451420175927243,1.7622593178252401,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.2345482553044173,-0.3411802384821522,0.052280634896496016,0.15306001128894414,-0.6634788692281958,1.045047093438766,-0.4364357804719845,-0.30922336185019395,-0.18392828653130983,0.603360454366149,-0.464548674655972,-0.05231947845691146,0.012431660139291227,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.742595017696657,-0.7105836255614865,0.9421637820708985,-0.7472929962930807,-0.029329412379262863,1.045047093438766,-0.4364357804719845,-0.472250526776941,-0.7003450345952383,-0.3412351689076656,-0.464548674655972,-0.789510463461926,-0.6884914239300278,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.0812928592914834,-0.909320402196873,0.9421637820708985,-0.7472929962930807,0.7860056035693652,-0.7187454693270836,-0.4364357804719845,-0.580378493370445,-0.9280974612802627,-0.3412351689076656,-0.464548674655972,-1.4770414528867502,-1.3676846672556044,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
1.289592031872302,1.383825041202399,0.9421637820708985,0.15306001128894414,-0.5728860896783482,-0.7187454693270836,-0.4364357804719845,0.24716907554241602,1.6290534785942772,-1.2858307921814802,2.152626957208659,1.3843334437663746,1.2434283535975954,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.2506417800888967,-0.6929929880815182,-1.727485659452309,1.053413018870969,2.4166756354666212,-0.7187454693270836,-0.4364357804719845,0.5195145163967864,-0.878072486268883,1.5479560776399637,-0.464548674655972,-0.7430982096005997,-1.8318662260302179,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.2345482553044173,-0.862911060760361,0.9421637820708985,1.053413018870969,0.0612633671705847,-0.7187454693270836,2.29128784747792,-0.9746977686976583,-0.8435268798946953,-0.3412351689076656,-0.464548674655972,-1.2809652439433723,0.012431660139291227,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.0812928592914834,0.07800090997666691,-1.727485659452309,1.053413018870969,0.3330417058201274,1.045047093438766,-0.4364357804719845,2.2531370007789335,-0.11691272135594621,-1.2858307921814802,-0.464548674655972,0.46691314220973323,-1.3676846672556044,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.2345482553044173,0.008761166704451253,-1.727485659452309,0.15306001128894414,-0.9352572078777385,-0.7187454693270836,-0.4364357804719845,0.1371314232304226,0.3637421773153795,1.5479560776399637,-0.464548674655972,0.3942195744591126,0.012431660139291227,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.2345482553044173,-0.19746098758198563,0.9421637820708985,0.15306001128894414,-0.30110775102880555,-0.7187454693270836,-0.4364357804719845,-0.1259075998491708,-0.16267353741026516,0.603360454366149,-0.464548674655972,0.14994249540832585,0.012431660139291227,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.2734985070878224,0.5697902216506743,0.9421637820708985,-0.7472929962930807,0.15185614672043227,1.045047093438766,-0.4364357804719845,0.2903721773444263,0.35017163928254336,0.603360454366149,2.152626957208659,0.8914536540201385,0.5193206744088694,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.2345482553044173,-0.7068409367359614,0.9421637820708985,-0.7472929962930807,-0.30110775102880555,-0.7187454693270836,-0.4364357804719845,-0.7756283083996722,-0.6565603497618228,-0.3412351689076656,-0.464548674655972,-0.7794956785785548,0.012431660139291227,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-1.2506417800888967,0.18204765932626665,-1.727485659452309,0.15306001128894414,0.15185614672043227,2.8088396562046154,2.29128784747792,3.8678877612840767,0.02502645004330759,-1.2858307921814802,-0.464548674655972,0.5690282535000628,-1.8318662260302179,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.7815452694800622,1.3295560532322839,-0.8376025122779064,0.15306001128894414,0.0612633671705847,1.045047093438766,-0.4364357804719845,0.5344114803289787,1.0460569537004367,0.603360454366149,-0.464548674655972,1.356698021062881,0.9166346534898615,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.2734985070878224,-0.1765019301590447,0.052280634896496016,1.053413018870969,-1.3882211056269762,-0.7187454693270836,-0.4364357804719845,-0.4235568855428803,0.44944099040715035,-0.3412351689076656,-0.464548674655972,0.17697395227607157,0.5193206744088694,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
